TRINITY_DN82736_c16_g1_i1.p1	c6bf7173609a45393865b474955fc52b	121	MobiDBLite	mobidb-lite	consensus disorder prediction	86	121	-	T	15-02-2026	-	-
TRINITY_DN90924_c3_g2_i2.p1	55badf2be67b02c900c8a2ecd921d960	586	Coils	Coil	Coil	468	521	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	Coils	Coil	Coil	564	584	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	514	531	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	731	765	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	536	570	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	502	617	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	716	765	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	588	617	-	T	15-02-2026	-	-
TRINITY_DN90439_c8_g1_i1.p1	96c230cb4c8168a6c84dd9aa2d526784	765	MobiDBLite	mobidb-lite	consensus disorder prediction	571	587	-	T	15-02-2026	-	-
TRINITY_DN79747_c9_g5_i2.p1	075370cb6f1698aa089008aa827f7ac5	437	MobiDBLite	mobidb-lite	consensus disorder prediction	299	353	-	T	15-02-2026	-	-
TRINITY_DN79747_c9_g5_i2.p1	075370cb6f1698aa089008aa827f7ac5	437	MobiDBLite	mobidb-lite	consensus disorder prediction	238	271	-	T	15-02-2026	-	-
TRINITY_DN79747_c9_g5_i2.p1	075370cb6f1698aa089008aa827f7ac5	437	MobiDBLite	mobidb-lite	consensus disorder prediction	326	352	-	T	15-02-2026	-	-
TRINITY_DN79747_c9_g5_i2.p1	075370cb6f1698aa089008aa827f7ac5	437	MobiDBLite	mobidb-lite	consensus disorder prediction	306	325	-	T	15-02-2026	-	-
TRINITY_DN79747_c9_g5_i2.p1	075370cb6f1698aa089008aa827f7ac5	437	MobiDBLite	mobidb-lite	consensus disorder prediction	382	412	-	T	15-02-2026	-	-
TRINITY_DN72691_c2_g1_i1.p1	c1aef2d3e5a1dc6eb2e5ff68689cc9df	149	MobiDBLite	mobidb-lite	consensus disorder prediction	104	129	-	T	15-02-2026	-	-
TRINITY_DN72691_c2_g1_i1.p1	c1aef2d3e5a1dc6eb2e5ff68689cc9df	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	46	-	T	15-02-2026	-	-
TRINITY_DN72691_c2_g1_i1.p1	c1aef2d3e5a1dc6eb2e5ff68689cc9df	149	Coils	Coil	Coil	125	146	-	T	15-02-2026	-	-
TRINITY_DN72691_c2_g1_i1.p1	c1aef2d3e5a1dc6eb2e5ff68689cc9df	149	MobiDBLite	mobidb-lite	consensus disorder prediction	104	149	-	T	15-02-2026	-	-
TRINITY_DN72691_c2_g1_i1.p1	c1aef2d3e5a1dc6eb2e5ff68689cc9df	149	MobiDBLite	mobidb-lite	consensus disorder prediction	130	149	-	T	15-02-2026	-	-
TRINITY_DN91025_c17_g1_i2.p2	7569997dd586410ccf17998c179a26e6	111	Coils	Coil	Coil	6	29	-	T	15-02-2026	-	-
TRINITY_DN91025_c17_g1_i2.p2	7569997dd586410ccf17998c179a26e6	111	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	15-02-2026	-	-
TRINITY_DN91025_c17_g1_i2.p2	7569997dd586410ccf17998c179a26e6	111	MobiDBLite	mobidb-lite	consensus disorder prediction	52	72	-	T	15-02-2026	-	-
TRINITY_DN91025_c17_g1_i2.p2	7569997dd586410ccf17998c179a26e6	111	MobiDBLite	mobidb-lite	consensus disorder prediction	54	72	-	T	15-02-2026	-	-
TRINITY_DN72426_c12_g1_i1.p1	498faff5ce79528c63448cb91c78619e	113	MobiDBLite	mobidb-lite	consensus disorder prediction	20	42	-	T	15-02-2026	-	-
TRINITY_DN72426_c12_g1_i1.p1	498faff5ce79528c63448cb91c78619e	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	64	-	T	15-02-2026	-	-
TRINITY_DN88247_c9_g1_i4.p1	f43d654605de3ae352d81935e9cdb8a4	691	MobiDBLite	mobidb-lite	consensus disorder prediction	99	124	-	T	15-02-2026	-	-
TRINITY_DN88247_c9_g1_i4.p1	f43d654605de3ae352d81935e9cdb8a4	691	MobiDBLite	mobidb-lite	consensus disorder prediction	1	83	-	T	15-02-2026	-	-
TRINITY_DN88247_c9_g1_i4.p1	f43d654605de3ae352d81935e9cdb8a4	691	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	15-02-2026	-	-
TRINITY_DN88247_c9_g1_i4.p1	f43d654605de3ae352d81935e9cdb8a4	691	MobiDBLite	mobidb-lite	consensus disorder prediction	40	55	-	T	15-02-2026	-	-
TRINITY_DN88247_c9_g1_i4.p1	f43d654605de3ae352d81935e9cdb8a4	691	MobiDBLite	mobidb-lite	consensus disorder prediction	58	79	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	1421	1447	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	Coils	Coil	Coil	1426	1447	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	1337	1447	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	633	678	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	1003	1074	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	647	670	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	1337	1373	-	T	15-02-2026	-	-
TRINITY_DN93474_c7_g1_i9.p1	bdd667e1015cd9b0aa769fd5cca5b940	1447	MobiDBLite	mobidb-lite	consensus disorder prediction	948	1083	-	T	15-02-2026	-	-
TRINITY_DN79895_c5_g1_i1.p1	4f663ffcc5ce3db8d947a1f64f7aa54d	354	Coils	Coil	Coil	12	39	-	T	15-02-2026	-	-
TRINITY_DN77701_c0_g2_i1.p1	15ce63777919f03750249343a4dfa24c	467	CDD	cd00009	AAA	77	114	1.85713E-8	T	15-02-2026	-	-
TRINITY_DN77701_c0_g2_i1.p1	15ce63777919f03750249343a4dfa24c	467	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	77	123	7.4E-6	T	15-02-2026	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887	MetaCyc: PWY-5757|MetaCyc: PWY-6147|MetaCyc: PWY-6383|MetaCyc: PWY-6409|MetaCyc: PWY-6502|MetaCyc: PWY-6797|MetaCyc: PWY-7206|MetaCyc: PWY-7250|MetaCyc: PWY-7419|MetaCyc: PWY-7539|MetaCyc: PWY-7719|MetaCyc: PWY-7821|MetaCyc: PWY-7884|MetaCyc: PWY-8119|MetaCyc: PWY-8289|Reactome: R-BTA-110312|Reactome: R-BTA-110314|Reactome: R-BTA-110320|Reactome: R-BTA-1169091|Reactome: R-BTA-1234176|Reactome: R-BTA-1236978|Reactome: R-BTA-174084|Reactome: R-BTA-174154|Reactome: R-BTA-174178|Reactome: R-BTA-174184|Reactome: R-BTA-174411|Reactome: R-BTA-176187|Reactome: R-BTA-187577|Reactome: R-BTA-195253|Reactome: R-BTA-202424|Reactome: R-BTA-2467813|Reactome: R-BTA-2871837|Reactome: R-BTA-349425|Reactome: R-BTA-350562|Reactome: R-BTA-382556|Reactome: R-BTA-450408|Reactome: R-BTA-4608870|Reactome: R-BTA-4641257|Reactome: R-BTA-4641258|Reactome: R-BTA-5358346|Reactome: R-BTA-5607761|Reactome: R-BTA-5607764|Reactome: R-BTA-5610780|Reactome: R-BTA-5610785|Reactome: R-BTA-5632684|Reactome: R-BTA-5651801|Reactome: R-BTA-5655862|Reactome: R-BTA-5656121|Reactome: R-BTA-5656169|Reactome: R-BTA-5668541|Reactome: R-BTA-5676590|Reactome: R-BTA-5685938|Reactome: R-BTA-5685942|Reactome: R-BTA-5687128|Reactome: R-BTA-5689603|Reactome: R-BTA-5689880|Reactome: R-BTA-5693607|Reactome: R-BTA-5696397|Reactome: R-BTA-5696400|Reactome: R-BTA-6782135|Reactome: R-BTA-6782210|Reactome: R-BTA-6798695|Reactome: R-BTA-6804756|Reactome: R-BTA-68867|Reactome: R-BTA-68949|Reactome: R-BTA-69017|Reactome: R-BTA-69091|Reactome: R-BTA-69473|Reactome: R-BTA-69481|Reactome: R-BTA-69601|Reactome: R-BTA-75815|Reactome: R-BTA-8852276|Reactome: R-BTA-8854050|Reactome: R-BTA-8939236|Reactome: R-BTA-8939902|Reactome: R-BTA-8941858|Reactome: R-BTA-8948751|Reactome: R-BTA-8949664|Reactome: R-BTA-8951664|Reactome: R-BTA-9020702|Reactome: R-BTA-9033241|Reactome: R-BTA-917729|Reactome: R-BTA-9603798|Reactome: R-BTA-9668328|Reactome: R-BTA-9755511|Reactome: R-BTA-9762114|Reactome: R-BTA-983168|Reactome: R-CEL-110312|Reactome: R-CEL-110314|Reactome: R-CEL-110320|Reactome: R-CEL-1234176|Reactome: R-CEL-1236978|Reactome: R-CEL-174411|Reactome: R-CEL-176187|Reactome: R-CEL-187577|Reactome: R-CEL-195253|Reactome: R-CEL-204005|Reactome: R-CEL-3371511|Reactome: R-CEL-349425|Reactome: R-CEL-350562|Reactome: R-CEL-382556|Reactome: R-CEL-4608870|Reactome: R-CEL-4641258|Reactome: R-CEL-532668|Reactome: R-CEL-5358346|Reactome: R-CEL-5632684|Reactome: R-CEL-5651801|Reactome: R-CEL-5655862|Reactome: R-CEL-5656169|Reactome: R-CEL-5689603|Reactome: R-CEL-5689877|Reactome: R-CEL-5689880|Reactome: R-CEL-5696397|Reactome: R-CEL-6782135|Reactome: R-CEL-6782210|Reactome: R-CEL-6798695|Reactome: R-CEL-6807878|Reactome: R-CEL-6811434|Reactome: R-CEL-6811438|Reactome: R-CEL-6811440|Reactome: R-CEL-68949|Reactome: R-CEL-69017|Reactome: R-CEL-69091|Reactome: R-CEL-69601|Reactome: R-CEL-75815|Reactome: R-CEL-8854050|Reactome: R-CEL-8939902|Reactome: R-CEL-8941858|Reactome: R-CEL-8949664|Reactome: R-CEL-8951664|Reactome: R-CEL-9013407|Reactome: R-CEL-9603798|Reactome: R-CEL-9668328|Reactome: R-CEL-9755511|Reactome: R-CEL-9762114|Reactome: R-CEL-983168|Reactome: R-DDI-1236978|Reactome: R-DDI-174084|Reactome: R-DDI-174154|Reactome: R-DDI-174178|Reactome: R-DDI-187577|Reactome: R-DDI-204005|Reactome: R-DDI-2467813|Reactome: R-DDI-349425|Reactome: R-DDI-5658442|Reactome: R-DDI-5687128|Reactome: R-DDI-5689603|Reactome: R-DDI-5689880|Reactome: R-DDI-6782135|Reactome: R-DDI-6782210|Reactome: R-DDI-6798695|Reactome: R-DDI-6807878|Reactome: R-DDI-6811434|Reactome: R-DDI-6811438|Reactome: R-DDI-6811440|Reactome: R-DDI-68616|Reactome: R-DDI-68689|Reactome: R-DDI-68949|Reactome: R-DDI-68962|Reactome: R-DDI-69017|Reactome: R-DDI-69091|Reactome: R-DDI-69601|Reactome: R-DDI-75815|Reactome: R-DDI-8854050|Reactome: R-DDI-8948751|Reactome: R-DDI-8951664|Reactome: R-DDI-917729|Reactome: R-DDI-9668328|Reactome: R-DDI-9755511|Reactome: R-DDI-983168|Reactome: R-DME-110312|Reactome: R-DME-110314|Reactome: R-DME-110320|Reactome: R-DME-1169091|Reactome: R-DME-1234176|Reactome: R-DME-1236978|Reactome: R-DME-174084|Reactome: R-DME-174154|Reactome: R-DME-174178|Reactome: R-DME-174184|Reactome: R-DME-174411|Reactome: R-DME-176187|Reactome: R-DME-187577|Reactome: R-DME-195253|Reactome: R-DME-202424|Reactome: R-DME-204005|Reactome: R-DME-209360|Reactome: R-DME-209406|Reactome: R-DME-209461|Reactome: R-DME-216167|Reactome: R-DME-2467813|Reactome: R-DME-2871837|Reactome: R-DME-3371511|Reactome: R-DME-350562|Reactome: R-DME-382556|Reactome: R-DME-416993|Reactome: R-DME-432395|Reactome: R-DME-432524|Reactome: R-DME-432626|Reactome: R-DME-450408|Reactome: R-DME-4608870|Reactome: R-DME-4641257|Reactome: R-DME-4641258|Reactome: R-DME-532668|Reactome: R-DME-5358346|Reactome: R-DME-538864|Reactome: R-DME-5607761|Reactome: R-DME-5607764|Reactome: R-DME-5610780|Reactome: R-DME-5610785|Reactome: R-DME-5632684|Reactome: R-DME-5651801|Reactome: R-DME-5655862|Reactome: R-DME-5656121|Reactome: R-DME-5656169|Reactome: R-DME-5658442|Reactome: R-DME-5676590|Reactome: R-DME-5689603|Reactome: R-DME-5689880|Reactome: R-DME-5689896|Reactome: R-DME-5696397|Reactome: R-DME-5696400|Reactome: R-DME-6782135|Reactome: R-DME-6782210|Reactome: R-DME-6798695|Reactome: R-DME-6807878|Reactome: R-DME-6811434|Reactome: R-DME-6811438|Reactome: R-DME-6811440|Reactome: R-DME-68616|Reactome: R-DME-68689|Reactome: R-DME-68867|Reactome: R-DME-68949|Reactome: R-DME-68962|Reactome: R-DME-69017|Reactome: R-DME-69091|Reactome: R-DME-69601|Reactome: R-DME-75815|Reactome: R-DME-8854050|Reactome: R-DME-8939236|Reactome: R-DME-8939902|Reactome: R-DME-8941858|Reactome: R-DME-8948751|Reactome: R-DME-8951664|Reactome: R-DME-9013407|Reactome: R-DME-9020702|Reactome: R-DME-9668328|Reactome: R-DME-9755511|Reactome: R-DME-9762114|Reactome: R-DME-983168|Reactome: R-DRE-110320|Reactome: R-DRE-3371511|Reactome: R-DRE-382556|Reactome: R-DRE-532668|Reactome: R-DRE-5358346|Reactome: R-DRE-5689877|Reactome: R-DRE-5689896|Reactome: R-DRE-6798695|Reactome: R-DRE-8876725|Reactome: R-DRE-8951664|Reactome: R-DRE-9013407|Reactome: R-DRE-9033241|Reactome: R-DRE-9603798|Reactome: R-DRE-9668328|Reactome: R-DRE-9755511|Reactome: R-GGA-110312|Reactome: R-GGA-110314|Reactome: R-GGA-110320|Reactome: R-GGA-174411|Reactome: R-GGA-176187|Reactome: R-GGA-217106|Reactome: R-GGA-351451|Reactome: R-GGA-353303|Reactome: R-GGA-5655862|Reactome: R-GGA-5656121|Reactome: R-GGA-5656169|Reactome: R-GGA-5685938|Reactome: R-GGA-5685942|Reactome: R-GGA-5693607|Reactome: R-GGA-5696397|Reactome: R-GGA-5696400|Reactome: R-GGA-6782135|Reactome: R-GGA-6782210|Reactome: R-GGA-69091|Reactome: R-GGA-9668328|Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-113507|Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-1268020|Reactome: R-HSA-162588|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-174411|Reactome: R-HSA-176187|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-204005|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-3371511|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-390471|Reactome: R-HSA-416993|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-532668|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689877|Reactome: R-HSA-5689880|Reactome: R-HSA-5689896|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6798695|Reactome: R-HSA-6804756|Reactome: R-HSA-6807878|Reactome: R-HSA-6811434|Reactome: R-HSA-6811438|Reactome: R-HSA-6811440|Reactome: R-HSA-68616|Reactome: R-HSA-68689|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962|Reactome: R-HSA-69017|Reactome: R-HSA-69091|Reactome: R-HSA-69205|Reactome: R-HSA-69473|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8866654|Reactome: R-HSA-8866910|Reactome: R-HSA-8876725|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8949664|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9013407|Reactome: R-HSA-9020702|Reactome: R-HSA-9033241|Reactome: R-HSA-917729|Reactome: R-HSA-9603798|Reactome: R-HSA-9604323|Reactome: R-HSA-9610379|Reactome: R-HSA-9646399|Reactome: R-HSA-9668328|Reactome: R-HSA-9678110|Reactome: R-HSA-9694614|Reactome: R-HSA-9709570|Reactome: R-HSA-9755511|Reactome: R-HSA-9762114|Reactome: R-HSA-983168|Reactome: R-MMU-110312|Reactome: R-MMU-110314|Reactome: R-MMU-110320|Reactome: R-MMU-1169091|Reactome: R-MMU-1234176|Reactome: R-MMU-1236978|Reactome: R-MMU-174084|Reactome: R-MMU-174154|Reactome: R-MMU-174178|Reactome: R-MMU-174184|Reactome: R-MMU-174411|Reactome: R-MMU-176187|Reactome: R-MMU-187577|Reactome: R-MMU-195253|Reactome: R-MMU-202424|Reactome: R-MMU-204005|Reactome: R-MMU-2467813|Reactome: R-MMU-2871837|Reactome: R-MMU-3371511|Reactome: R-MMU-349425|Reactome: R-MMU-350562|Reactome: R-MMU-382556|Reactome: R-MMU-416993|Reactome: R-MMU-450408|Reactome: R-MMU-4608870|Reactome: R-MMU-4641257|Reactome: R-MMU-4641258|Reactome: R-MMU-532668|Reactome: R-MMU-5358346|Reactome: R-MMU-5607761|Reactome: R-MMU-5607764|Reactome: R-MMU-5610780|Reactome: R-MMU-5610785|Reactome: R-MMU-5632684|Reactome: R-MMU-5651801|Reactome: R-MMU-5655862|Reactome: R-MMU-5656121|Reactome: R-MMU-5656169|Reactome: R-MMU-5658442|Reactome: R-MMU-5668541|Reactome: R-MMU-5676590|Reactome: R-MMU-5685938|Reactome: R-MMU-5685942|Reactome: R-MMU-5687128|Reactome: R-MMU-5689603|Reactome: R-MMU-5689877|Reactome: R-MMU-5689880|Reactome: R-MMU-5689896|Reactome: R-MMU-5693607|Reactome: R-MMU-5696397|Reactome: R-MMU-5696400|Reactome: R-MMU-6782135|Reactome: R-MMU-6782210|Reactome: R-MMU-6798695|Reactome: R-MMU-6804756|Reactome: R-MMU-6807878|Reactome: R-MMU-6811434|Reactome: R-MMU-6811438|Reactome: R-MMU-6811440|Reactome: R-MMU-68616|Reactome: R-MMU-68689|Reactome: R-MMU-68867|Reactome: R-MMU-68949|Reactome: R-MMU-68962|Reactome: R-MMU-69017|Reactome: R-MMU-69091|Reactome: R-MMU-69473|Reactome: R-MMU-69481|Reactome: R-MMU-69601|Reactome: R-MMU-75815|Reactome: R-MMU-8852276|Reactome: R-MMU-8854050|Reactome: R-MMU-8866910|Reactome: R-MMU-8876725|Reactome: R-MMU-8939236|Reactome: R-MMU-8939902|Reactome: R-MMU-8941858|Reactome: R-MMU-8948751|Reactome: R-MMU-8949664|Reactome: R-MMU-8951664|Reactome: R-MMU-9013407|Reactome: R-MMU-9020702|Reactome: R-MMU-9033241|Reactome: R-MMU-917729|Reactome: R-MMU-9603798|Reactome: R-MMU-9668328|Reactome: R-MMU-9755511|Reactome: R-MMU-9762114|Reactome: R-MMU-983168|Reactome: R-PFA-68616|Reactome: R-PFA-68949|Reactome: R-RNO-110312|Reactome: R-RNO-110314|Reactome: R-RNO-110320|Reactome: R-RNO-1169091|Reactome: R-RNO-1234176|Reactome: R-RNO-1236978|Reactome: R-RNO-174084|Reactome: R-RNO-174113|Reactome: R-RNO-174154|Reactome: R-RNO-174178|Reactome: R-RNO-174184|Reactome: R-RNO-174411|Reactome: R-RNO-176187|Reactome: R-RNO-187577|Reactome: R-RNO-195253|Reactome: R-RNO-204005|Reactome: R-RNO-2467813|Reactome: R-RNO-3371511|Reactome: R-RNO-349425|Reactome: R-RNO-350562|Reactome: R-RNO-382556|Reactome: R-RNO-416993|Reactome: R-RNO-450408|Reactome: R-RNO-4608870|Reactome: R-RNO-4641257|Reactome: R-RNO-4641258|Reactome: R-RNO-532668|Reactome: R-RNO-5358346|Reactome: R-RNO-5607761|Reactome: R-RNO-5610780|Reactome: R-RNO-5610785|Reactome: R-RNO-5632684|Reactome: R-RNO-5651801|Reactome: R-RNO-5655862|Reactome: R-RNO-5656121|Reactome: R-RNO-5656169|Reactome: R-RNO-5658442|Reactome: R-RNO-5668541|Reactome: R-RNO-5676590|Reactome: R-RNO-5685938|Reactome: R-RNO-5685942|Reactome: R-RNO-5687128|Reactome: R-RNO-5689603|Reactome: R-RNO-5689877|Reactome: R-RNO-5689880|Reactome: R-RNO-5689896|Reactome: R-RNO-5693607|Reactome: R-RNO-5696397|Reactome: R-RNO-5696400|Reactome: R-RNO-6782135|Reactome: R-RNO-6782210|Reactome: R-RNO-6798695|Reactome: R-RNO-6804756|Reactome: R-RNO-6807878|Reactome: R-RNO-6811434|Reactome: R-RNO-6811438|Reactome: R-RNO-6811440|Reactome: R-RNO-68616|Reactome: R-RNO-68689|Reactome: R-RNO-68867|Reactome: R-RNO-68949|Reactome: R-RNO-68962|Reactome: R-RNO-69017|Reactome: R-RNO-69091|Reactome: R-RNO-69473|Reactome: R-RNO-69481|Reactome: R-RNO-69601|Reactome: R-RNO-75815|Reactome: R-RNO-8852276|Reactome: R-RNO-8854050|Reactome: R-RNO-8939236|Reactome: R-RNO-8941858|Reactome: R-RNO-8948751|Reactome: R-RNO-8949664|Reactome: R-RNO-8951664|Reactome: R-RNO-9013407|Reactome: R-RNO-9033241|Reactome: R-RNO-917729|Reactome: R-RNO-9603798|Reactome: R-RNO-9668328|Reactome: R-RNO-9755511|Reactome: R-RNO-9762114|Reactome: R-RNO-983168|Reactome: R-SCE-1236978|Reactome: R-SCE-176187|Reactome: R-SCE-204005|Reactome: R-SCE-3371511|Reactome: R-SCE-5668541|Reactome: R-SCE-5689880|Reactome: R-SCE-5689896|Reactome: R-SCE-6782210|Reactome: R-SCE-6791226|Reactome: R-SCE-6798695|Reactome: R-SCE-6807878|Reactome: R-SCE-6811434|Reactome: R-SCE-6811438|Reactome: R-SCE-6811440|Reactome: R-SCE-68616|Reactome: R-SCE-68689|Reactome: R-SCE-68949|Reactome: R-SCE-68962|Reactome: R-SCE-69091|Reactome: R-SCE-8951664|Reactome: R-SCE-9603798|Reactome: R-SCE-9668328|Reactome: R-SCE-9755511|Reactome: R-SPO-110312|Reactome: R-SPO-110314|Reactome: R-SPO-110320|Reactome: R-SPO-1236978|Reactome: R-SPO-176187|Reactome: R-SPO-204005|Reactome: R-SPO-3371511|Reactome: R-SPO-350562|Reactome: R-SPO-5651801|Reactome: R-SPO-5655862|Reactome: R-SPO-5656121|Reactome: R-SPO-5656169|Reactome: R-SPO-5689603|Reactome: R-SPO-5689880|Reactome: R-SPO-5689896|Reactome: R-SPO-5696397|Reactome: R-SPO-5696400|Reactome: R-SPO-6782135|Reactome: R-SPO-6782210|Reactome: R-SPO-6798695|Reactome: R-SPO-6807878|Reactome: R-SPO-6811434|Reactome: R-SPO-6811438|Reactome: R-SPO-6811440|Reactome: R-SPO-68616|Reactome: R-SPO-68689|Reactome: R-SPO-68949|Reactome: R-SPO-68962|Reactome: R-SPO-69017|Reactome: R-SPO-69091|Reactome: R-SPO-8876725|Reactome: R-SPO-8951664|Reactome: R-SPO-9603798|Reactome: R-SPO-9668328|Reactome: R-SPO-9755511|Reactome: R-SSC-1169091|Reactome: R-SSC-1234176|Reactome: R-SSC-1236978|Reactome: R-SSC-174084|Reactome: R-SSC-174154|Reactome: R-SSC-174178|Reactome: R-SSC-174184|Reactome: R-SSC-187577|Reactome: R-SSC-195253|Reactome: R-SSC-202424|Reactome: R-SSC-2467813|Reactome: R-SSC-2871837|Reactome: R-SSC-349425|Reactome: R-SSC-350562|Reactome: R-SSC-382556|Reactome: R-SSC-450408|Reactome: R-SSC-4608870|Reactome: R-SSC-4641257|Reactome: R-SSC-4641258|Reactome: R-SSC-5358346|Reactome: R-SSC-5607761|Reactome: R-SSC-5607764|Reactome: R-SSC-5610780|Reactome: R-SSC-5610785|Reactome: R-SSC-5632684|Reactome: R-SSC-5658442|Reactome: R-SSC-5668541|Reactome: R-SSC-5676590|Reactome: R-SSC-5687128|Reactome: R-SSC-5689603|Reactome: R-SSC-5689880|Reactome: R-SSC-68867|Reactome: R-SSC-68949|Reactome: R-SSC-69017|Reactome: R-SSC-69481|Reactome: R-SSC-69601|Reactome: R-SSC-75815|Reactome: R-SSC-8852276|Reactome: R-SSC-8854050|Reactome: R-SSC-8939236|Reactome: R-SSC-8939902|Reactome: R-SSC-8941858|Reactome: R-SSC-8948751|Reactome: R-SSC-8951664|Reactome: R-SSC-9020702|Reactome: R-SSC-9668328|Reactome: R-SSC-9755511|Reactome: R-SSC-9762114|Reactome: R-SSC-983168|Reactome: R-XTR-110320|Reactome: R-XTR-382556|Reactome: R-XTR-532668|Reactome: R-XTR-5358346|Reactome: R-XTR-5689877|Reactome: R-XTR-5689896|Reactome: R-XTR-6798695|Reactome: R-XTR-8876725|Reactome: R-XTR-8951664|Reactome: R-XTR-9013407|Reactome: R-XTR-9668328|Reactome: R-XTR-9755511
