# BUSCO version is: 5.7.1 
# The lineage dataset is: arthropoda_odb10 (Creation date: 2024-01-08, number of genomes: 90, number of BUSCOs: 1013)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
149796at6656	Duplicated	TRINITY_DN73387_c8_g1_i4:133-600	168.3	121	https://v10-1.orthodb.org/?query=149796at6656	Trafficking protein particle complex subunit 6B
149796at6656	Duplicated	TRINITY_DN73387_c8_g1_i1:147-536	161.9	106	https://v10-1.orthodb.org/?query=149796at6656	Trafficking protein particle complex subunit 6B
149819at6656	Duplicated	TRINITY_DN84727_c9_g1_i1:86-632	142.9	131	https://v10-1.orthodb.org/?query=149819at6656	Signal peptidase complex subunit 2
149819at6656	Duplicated	TRINITY_DN84727_c9_g1_i5:86-632	142.9	131	https://v10-1.orthodb.org/?query=149819at6656	Signal peptidase complex subunit 2
149973at6656	Complete	TRINITY_DN80243_c13_g1_i1:388-1323	150.6	105	https://v10-1.orthodb.org/?query=149973at6656	Mitochondrial 28S ribosomal protein S31
149977at6656	Duplicated	TRINITY_DN87165_c7_g1_i2:197-601	151.9	95	https://v10-1.orthodb.org/?query=149977at6656	LSM domain, eukaryotic/archaea-type
149977at6656	Duplicated	TRINITY_DN87165_c7_g1_i3:200-604	151.9	95	https://v10-1.orthodb.org/?query=149977at6656	LSM domain, eukaryotic/archaea-type
150005at6656	Duplicated	TRINITY_DN83522_c4_g1_i4:343-945	105.8	127	https://v10-1.orthodb.org/?query=150005at6656	ER membrane protein complex subunit 8/9
150005at6656	Duplicated	TRINITY_DN83522_c4_g1_i5:393-995	105.8	127	https://v10-1.orthodb.org/?query=150005at6656	ER membrane protein complex subunit 8/9
150049at6656	Duplicated	TRINITY_DN78723_c12_g1_i2:17-532	100.4	82	https://v10-1.orthodb.org/?query=150049at6656	H/ACA ribonucleoprotein complex subunit
150049at6656	Duplicated	TRINITY_DN78723_c12_g1_i4:105-455	86.9	66	https://v10-1.orthodb.org/?query=150049at6656	H/ACA ribonucleoprotein complex subunit
150137at6656	Missing
150182at6656	Duplicated	TRINITY_DN86614_c6_g1_i1:225-779	154.1	125	https://v10-1.orthodb.org/?query=150182at6656	Higher eukaryotic phosphomevalonate kinase
150182at6656	Duplicated	TRINITY_DN86614_c6_g1_i2:225-795	154.1	125	https://v10-1.orthodb.org/?query=150182at6656	Higher eukaryotic phosphomevalonate kinase
150251at6656	Complete	TRINITY_DN70962_c0_g1_i1:146-1087	168.5	189	https://v10-1.orthodb.org/?query=150251at6656	Zinc finger, double-stranded RNA binding
150327at6656	Complete	TRINITY_DN89874_c10_g1_i1:1683-2036	163.2	94	https://v10-1.orthodb.org/?query=150327at6656	DNA-directed RNA polymerase, RBP11-like dimerisation domain
150479at6656	Complete	TRINITY_DN90246_c11_g3_i1:290-781	196.0	136	https://v10-1.orthodb.org/?query=150479at6656	Ribosomal protein/NADH dehydrogenase domain
150583at6656	Duplicated	TRINITY_DN85640_c9_g2_i3:417-737	86.4	58	https://v10-1.orthodb.org/?query=150583at6656	Ribosomal protein L37, mitochondrial
150583at6656	Duplicated	TRINITY_DN85640_c9_g2_i1:417-656	82.8	54	https://v10-1.orthodb.org/?query=150583at6656	Ribosomal protein L37, mitochondrial
150585at6656	Complete	TRINITY_DN93042_c7_g2_i19:11-406	129.7	113	https://v10-1.orthodb.org/?query=150585at6656	Ribosomal protein L27e
150667at6656	Complete	TRINITY_DN76855_c13_g1_i2:323-694	141.3	96	https://v10-1.orthodb.org/?query=150667at6656	Trm112-like
150765at6656	Fragmented	TRINITY_DN90134_c4_g1_i1:4-237	112.8	65	https://v10-1.orthodb.org/?query=150765at6656	Armet protein
151102at6656	Complete	TRINITY_DN83903_c7_g1_i1:65-517	154.7	113	https://v10-1.orthodb.org/?query=151102at6656	Ribosomal protein L23/L15e core domain superfamily
151111at6656	Duplicated	TRINITY_DN80759_c4_g2_i1:184-675	115.6	98	https://v10-1.orthodb.org/?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151111at6656	Duplicated	TRINITY_DN80759_c4_g2_i2:264-755	115.6	98	https://v10-1.orthodb.org/?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151111at6656	Duplicated	TRINITY_DN80759_c4_g2_i3:229-720	115.6	98	https://v10-1.orthodb.org/?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151111at6656	Duplicated	TRINITY_DN80759_c4_g2_i4:272-763	115.6	98	https://v10-1.orthodb.org/?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151111at6656	Duplicated	TRINITY_DN80759_c4_g2_i5:236-727	115.6	98	https://v10-1.orthodb.org/?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151114at6656	Complete	TRINITY_DN71406_c0_g1_i1:966-1412	135.1	87	https://v10-1.orthodb.org/?query=151114at6656	Transcription factor CBF/NF-Y/archaeal histone domain
151393at6656	Duplicated	TRINITY_DN90478_c3_g3_i1:327-1811	258.4	308	https://v10-1.orthodb.org/?query=151393at6656	Winged helix-like DNA-binding domain superfamily
151393at6656	Duplicated	TRINITY_DN90478_c3_g3_i2:327-1811	258.4	308	https://v10-1.orthodb.org/?query=151393at6656	Winged helix-like DNA-binding domain superfamily
151436at6656	Duplicated	TRINITY_DN86423_c9_g3_i6:470-817	128.2	106	https://v10-1.orthodb.org/?query=151436at6656	Prefoldin beta-like
151436at6656	Duplicated	TRINITY_DN86423_c9_g3_i3:470-733	116.1	82	https://v10-1.orthodb.org/?query=151436at6656	Prefoldin beta-like
151642at6656	Complete	TRINITY_DN77796_c16_g2_i3:247-669	112.1	81	https://v10-1.orthodb.org/?query=151642at6656	Ribosomal protein L51, mitochondrial
151658at6656	Duplicated	TRINITY_DN89723_c5_g2_i1:1-324	55.8	82	https://v10-1.orthodb.org/?query=151658at6656	Ribosomal protein L30, ferredoxin-like fold domain
151658at6656	Duplicated	TRINITY_DN89723_c5_g2_i2:1-324	55.8	82	https://v10-1.orthodb.org/?query=151658at6656	Ribosomal protein L30, ferredoxin-like fold domain
152032at6656	Complete	TRINITY_DN78474_c10_g1_i1:171-506	123.6	98	https://v10-1.orthodb.org/?query=152032at6656	Signal recognition particle, SRP19 subunit
152109at6656	Duplicated	TRINITY_DN87106_c4_g2_i1:3150-3527	153.4	93	https://v10-1.orthodb.org/?query=152109at6656	FeS cluster biogenesis
152109at6656	Duplicated	TRINITY_DN87106_c4_g2_i2:1270-1647	153.4	93	https://v10-1.orthodb.org/?query=152109at6656	FeS cluster biogenesis
152402at6656	Duplicated	TRINITY_DN77939_c11_g1_i2:78-653	148.6	128	https://v10-1.orthodb.org/?query=152402at6656	Anticodon-binding domain
152402at6656	Duplicated	TRINITY_DN77939_c11_g1_i3:40-555	147.7	128	https://v10-1.orthodb.org/?query=152402at6656	Anticodon-binding domain
152534at6656	Complete	TRINITY_DN71524_c0_g1_i2:290-655	163.2	104	https://v10-1.orthodb.org/?query=152534at6656	Ribosomal protein S10 domain
152871at6656	Duplicated	TRINITY_DN89575_c7_g2_i2:214-540	194.4	97	https://v10-1.orthodb.org/?query=152871at6656	Peptidyl-prolyl cis-trans isomerase
152871at6656	Duplicated	TRINITY_DN89575_c7_g2_i1:182-457	180.5	87	https://v10-1.orthodb.org/?query=152871at6656	Peptidyl-prolyl cis-trans isomerase
153155at6656	Complete	TRINITY_DN72124_c16_g1_i4:75-581	212.8	148	https://v10-1.orthodb.org/?query=153155at6656	Ribosomal protein L17
153232at6656	Duplicated	TRINITY_DN89646_c4_g1_i5:191-730	160.5	127	https://v10-1.orthodb.org/?query=153232at6656	TMEM70 family
153232at6656	Duplicated	TRINITY_DN89646_c4_g1_i6:190-729	160.5	127	https://v10-1.orthodb.org/?query=153232at6656	TMEM70 family
153312at6656	Duplicated	TRINITY_DN86691_c12_g1_i2:115-603	73.7	94	https://v10-1.orthodb.org/?query=153312at6656	Ribosomal protein L49/IMG2
153312at6656	Duplicated	TRINITY_DN86691_c12_g1_i3:220-708	73.7	94	https://v10-1.orthodb.org/?query=153312at6656	Ribosomal protein L49/IMG2
153534at6656	Fragmented	TRINITY_DN89742_c3_g1_i11:83-400	127.4	89	https://v10-1.orthodb.org/?query=153534at6656	Ribosomal protein L24e-related
153693at6656	Complete	TRINITY_DN86486_c15_g3_i1:84-449	91.9	70	https://v10-1.orthodb.org/?query=153693at6656	DNA-directed RNA polymerase subunit
153873at6656	Duplicated	TRINITY_DN91340_c3_g2_i1:977-1432	84.3	108	https://v10-1.orthodb.org/?query=153873at6656	CXXC motif containing zinc binding protein, eukaryotic
153873at6656	Duplicated	TRINITY_DN91340_c3_g2_i2:976-1431	84.3	108	https://v10-1.orthodb.org/?query=153873at6656	CXXC motif containing zinc binding protein, eukaryotic
153873at6656	Duplicated	TRINITY_DN91340_c3_g2_i3:976-1431	84.3	108	https://v10-1.orthodb.org/?query=153873at6656	CXXC motif containing zinc binding protein, eukaryotic
153873at6656	Duplicated	TRINITY_DN91340_c3_g2_i4:977-1432	84.3	108	https://v10-1.orthodb.org/?query=153873at6656	CXXC motif containing zinc binding protein, eukaryotic
153873at6656	Duplicated	TRINITY_DN91340_c3_g2_i5:977-1432	84.3	108	https://v10-1.orthodb.org/?query=153873at6656	CXXC motif containing zinc binding protein, eukaryotic
154133at6656	Complete	TRINITY_DN75123_c9_g1_i4:1969-2478	198.5	135	https://v10-1.orthodb.org/?query=154133at6656	Histone deacetylase complex subunit SAP30, Sin3 binding domain
154415at6656	Fragmented	TRINITY_DN79275_c24_g1_i1:2-226	108.9	69	https://v10-1.orthodb.org/?query=154415at6656	Mitochondrial F1-F0 ATP synthase subunit F, predicted
154507at6656	Duplicated	TRINITY_DN74968_c13_g1_i2:146-947	145.7	124	https://v10-1.orthodb.org/?query=154507at6656	Ribosomal protein S10 domain
154507at6656	Duplicated	TRINITY_DN74968_c13_g1_i4:146-947	145.7	124	https://v10-1.orthodb.org/?query=154507at6656	Ribosomal protein S10 domain
154507at6656	Duplicated	TRINITY_DN74968_c13_g1_i1:146-592	144.4	124	https://v10-1.orthodb.org/?query=154507at6656	Ribosomal protein S10 domain
154507at6656	Duplicated	TRINITY_DN74968_c13_g1_i3:146-592	144.4	124	https://v10-1.orthodb.org/?query=154507at6656	Ribosomal protein S10 domain
155285at6656	Duplicated	TRINITY_DN75560_c13_g1_i2:2257-3468	135.5	112	https://v10-1.orthodb.org/?query=155285at6656	Ribosomal protein L18
155285at6656	Duplicated	TRINITY_DN75560_c13_g1_i4:2257-2805	134.4	112	https://v10-1.orthodb.org/?query=155285at6656	Ribosomal protein L18
155285at6656	Duplicated	TRINITY_DN75560_c13_g1_i1:2640-3794	127.4	89	https://v10-1.orthodb.org/?query=155285at6656	Ribosomal protein L18
155285at6656	Duplicated	TRINITY_DN75560_c13_g1_i8:2640-3131	126.4	89	https://v10-1.orthodb.org/?query=155285at6656	Ribosomal protein L18
156057at6656	Duplicated	TRINITY_DN86363_c4_g1_i1:2498-2875	121.9	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN86363_c4_g1_i2:2498-2875	121.9	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN86363_c4_g1_i3:2498-2875	121.9	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN86363_c4_g1_i4:2498-2875	121.9	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN86363_c4_g1_i5:2498-2875	121.9	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN76492_c5_g1_i4:1330-1707	117.6	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN76492_c5_g1_i6:1330-1707	117.6	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN76492_c5_g1_i2:1330-1737	109.5	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156057at6656	Duplicated	TRINITY_DN76492_c5_g1_i5:1330-1737	109.5	91	https://v10-1.orthodb.org/?query=156057at6656	Nuclear envelope phosphatase-regulatory subunit 1
156081at6656	Duplicated	TRINITY_DN72955_c10_g3_i1:225-695	182.7	119	https://v10-1.orthodb.org/?query=156081at6656	ATP synthase, F1 complex, delta/epsilon subunit
156081at6656	Duplicated	TRINITY_DN72955_c10_g3_i2:903-1373	182.7	119	https://v10-1.orthodb.org/?query=156081at6656	ATP synthase, F1 complex, delta/epsilon subunit
156111at6656	Duplicated	TRINITY_DN87179_c13_g2_i1:144-623	151.0	125	https://v10-1.orthodb.org/?query=156111at6656	NADH dehydrogenase 1, beta subcomplex, subunit 6
156111at6656	Duplicated	TRINITY_DN87179_c13_g2_i2:273-752	150.9	123	https://v10-1.orthodb.org/?query=156111at6656	NADH dehydrogenase 1, beta subcomplex, subunit 6
156305at6656	Duplicated	TRINITY_DN91171_c14_g1_i1:216-923	199.3	174	https://v10-1.orthodb.org/?query=156305at6656	Endoplasmic reticulum resident protein 29, C-terminal
156305at6656	Duplicated	TRINITY_DN91171_c14_g1_i2:217-924	199.3	174	https://v10-1.orthodb.org/?query=156305at6656	Endoplasmic reticulum resident protein 29, C-terminal
156305at6656	Duplicated	TRINITY_DN91171_c14_g1_i3:211-918	199.3	174	https://v10-1.orthodb.org/?query=156305at6656	Endoplasmic reticulum resident protein 29, C-terminal
156305at6656	Duplicated	TRINITY_DN91171_c14_g1_i4:213-920	199.3	174	https://v10-1.orthodb.org/?query=156305at6656	Endoplasmic reticulum resident protein 29, C-terminal
156305at6656	Duplicated	TRINITY_DN91171_c14_g1_i5:215-922	199.3	174	https://v10-1.orthodb.org/?query=156305at6656	Endoplasmic reticulum resident protein 29, C-terminal
156395at6656	Duplicated	TRINITY_DN85017_c16_g1_i1:656-1003	126.7	81	https://v10-1.orthodb.org/?query=156395at6656	DnaJ domain
156395at6656	Duplicated	TRINITY_DN85017_c16_g1_i2:724-1071	126.7	81	https://v10-1.orthodb.org/?query=156395at6656	DnaJ domain
156728at6656	Duplicated	TRINITY_DN78526_c5_g1_i3:1700-2077	151.2	89	https://v10-1.orthodb.org/?query=156728at6656	Rab5-interacting protein
156728at6656	Duplicated	TRINITY_DN78526_c5_g1_i1:1700-2389	146.9	89	https://v10-1.orthodb.org/?query=156728at6656	Rab5-interacting protein
156728at6656	Duplicated	TRINITY_DN78526_c5_g1_i2:1873-2238	136.6	79	https://v10-1.orthodb.org/?query=156728at6656	Rab5-interacting protein
156824at6656	Complete	TRINITY_DN81432_c4_g1_i3:178-645	153.3	101	https://v10-1.orthodb.org/?query=156824at6656	Ribosomal protein L7/L12, C-terminal
156882at6656	Complete	TRINITY_DN76449_c10_g1_i1:263-970	122.2	156	https://v10-1.orthodb.org/?query=156882at6656	Ribosomal protein S15
156975at6656	Complete	TRINITY_DN91503_c4_g9_i1:163-558	167.9	112	https://v10-1.orthodb.org/?query=156975at6656	biogenesis of lysosome-related organelles complex 1 subunit 2
157486at6656	Duplicated	TRINITY_DN81250_c1_g1_i5:29-382	139.9	82	https://v10-1.orthodb.org/?query=157486at6656	LSM domain, eukaryotic/archaea-type
157486at6656	Duplicated	TRINITY_DN81250_c1_g1_i6:275-628	139.9	82	https://v10-1.orthodb.org/?query=157486at6656	LSM domain, eukaryotic/archaea-type
157486at6656	Duplicated	TRINITY_DN81250_c1_g1_i3:275-571	134.8	80	https://v10-1.orthodb.org/?query=157486at6656	LSM domain, eukaryotic/archaea-type
157579at6656	Duplicated	TRINITY_DN85605_c15_g1_i3:192-479	142.2	82	https://v10-1.orthodb.org/?query=157579at6656	LSM domain, eukaryotic/archaea-type
157579at6656	Duplicated	TRINITY_DN85605_c15_g1_i4:192-479	142.2	82	https://v10-1.orthodb.org/?query=157579at6656	LSM domain, eukaryotic/archaea-type
157851at6656	Complete	TRINITY_DN85050_c11_g6_i1:1174-1527	142.4	83	https://v10-1.orthodb.org/?query=157851at6656	LSM domain, eukaryotic/archaea-type
157879at6656	Duplicated	TRINITY_DN83094_c2_g1_i1:163-576	162.3	109	https://v10-1.orthodb.org/?query=157879at6656	Ribosomal protein L14P
157879at6656	Duplicated	TRINITY_DN83094_c2_g1_i2:219-632	162.3	109	https://v10-1.orthodb.org/?query=157879at6656	Ribosomal protein L14P
158194at6656	Complete	TRINITY_DN72180_c14_g2_i1:679-1434	91.8	79	https://v10-1.orthodb.org/?query=158194at6656	UPF0692 protein CG33108
158760at6656	Duplicated	TRINITY_DN79837_c8_g1_i2:91-813	56.5	56	https://v10-1.orthodb.org/?query=158760at6656	LysM domain
158760at6656	Duplicated	TRINITY_DN79837_c8_g1_i4:91-633	54.7	56	https://v10-1.orthodb.org/?query=158760at6656	LysM domain
158760at6656	Duplicated	TRINITY_DN79837_c8_g1_i3:304-804	56.3	54	https://v10-1.orthodb.org/?query=158760at6656	LysM domain
159231at6656	Complete	TRINITY_DN85658_c12_g3_i1:164-466	152.3	78	https://v10-1.orthodb.org/?query=159231at6656	LSM domain, eukaryotic/archaea-type
159420at6656	Complete	TRINITY_DN78282_c14_g1_i1:116-691	214.5	170	https://v10-1.orthodb.org/?query=159420at6656	Ribosomal protein L28/L24
159542at6656	Complete	TRINITY_DN74618_c11_g2_i1:108-425	105.8	79	https://v10-1.orthodb.org/?query=159542at6656	Huntingtin-interacting protein K
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i10:1951-2388	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i11:651-1088	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i12:845-1282	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i4:890-1327	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i6:2169-2606	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i7:869-1306	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i8:2187-2624	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160675at6656	Duplicated	TRINITY_DN89976_c14_g1_i9:827-1264	132.8	104	https://v10-1.orthodb.org/?query=160675at6656	Ribosomal protein L20
160705at6656	Duplicated	TRINITY_DN92955_c3_g6_i1:107-634	95.6	124	https://v10-1.orthodb.org/?query=160705at6656	NADH dehydrogenase 
160705at6656	Duplicated	TRINITY_DN92955_c3_g6_i2:166-693	95.6	124	https://v10-1.orthodb.org/?query=160705at6656	NADH dehydrogenase 
161435at6656	Complete	TRINITY_DN89860_c13_g2_i1:271-537	93.2	51	https://v10-1.orthodb.org/?query=161435at6656	NADH dehydrogenase 
162059at6656	Complete	TRINITY_DN79318_c14_g3_i2:84-449	104.1	97	https://v10-1.orthodb.org/?query=162059at6656	PDCD5-like
162147at6656	Duplicated	TRINITY_DN89203_c7_g1_i1:852-1589	189.2	151	https://v10-1.orthodb.org/?query=162147at6656	Anamorsin
162147at6656	Duplicated	TRINITY_DN89203_c7_g1_i4:896-1633	189.2	151	https://v10-1.orthodb.org/?query=162147at6656	Anamorsin
162147at6656	Duplicated	TRINITY_DN89203_c7_g1_i2:242-1048	188.2	151	https://v10-1.orthodb.org/?query=162147at6656	Anamorsin
162147at6656	Duplicated	TRINITY_DN89203_c7_g1_i3:198-1004	188.2	151	https://v10-1.orthodb.org/?query=162147at6656	Anamorsin
162594at6656	Fragmented	TRINITY_DN84271_c6_g5_i1:404-577	86.7	51	https://v10-1.orthodb.org/?query=162594at6656	Zinc finger, CHCC-type
162628at6656	Complete	TRINITY_DN89939_c4_g1_i1:28-522	165.8	116	https://v10-1.orthodb.org/?query=162628at6656	Prefoldin alpha-like
162841at6656	Duplicated	TRINITY_DN80772_c11_g1_i10:861-1469	200.5	155	https://v10-1.orthodb.org/?query=162841at6656	Mitochondrial import inner membrane translocase subunit Tim21
162841at6656	Duplicated	TRINITY_DN80772_c11_g1_i2:584-1192	200.5	155	https://v10-1.orthodb.org/?query=162841at6656	Mitochondrial import inner membrane translocase subunit Tim21
162841at6656	Duplicated	TRINITY_DN80772_c11_g1_i5:380-988	200.5	155	https://v10-1.orthodb.org/?query=162841at6656	Mitochondrial import inner membrane translocase subunit Tim21
162841at6656	Duplicated	TRINITY_DN80772_c11_g1_i8:657-1265	200.5	155	https://v10-1.orthodb.org/?query=162841at6656	Mitochondrial import inner membrane translocase subunit Tim21
162841at6656	Duplicated	TRINITY_DN80772_c11_g1_i9:89-697	200.5	155	https://v10-1.orthodb.org/?query=162841at6656	Mitochondrial import inner membrane translocase subunit Tim21
163670at6656	Complete	TRINITY_DN80623_c11_g3_i1:1530-2003	184.1	136	https://v10-1.orthodb.org/?query=163670at6656	Ribosomal protein L50, mitochondria
163896at6656	Fragmented	TRINITY_DN72803_c1_g1_i1:75-200	45.1	36	https://v10-1.orthodb.org/?query=163896at6656	Prefoldin beta-like
164354at6656	Complete	TRINITY_DN90826_c11_g1_i1:53-451	93.6	78	https://v10-1.orthodb.org/?query=164354at6656	NADH:ubiquinone oxidoreductase, B18 subunit
164512at6656	Duplicated	TRINITY_DN90990_c15_g2_i2:106-462	107.1	78	https://v10-1.orthodb.org/?query=164512at6656	Ribosomal protein S18
164512at6656	Duplicated	TRINITY_DN90990_c15_g2_i3:106-462	107.1	78	https://v10-1.orthodb.org/?query=164512at6656	Ribosomal protein S18
165142at6656	Duplicated	TRINITY_DN74035_c8_g3_i1:253-480	102.2	63	https://v10-1.orthodb.org/?query=165142at6656	LSM domain, eukaryotic/archaea-type
165142at6656	Duplicated	TRINITY_DN74035_c8_g3_i4:458-685	102.2	63	https://v10-1.orthodb.org/?query=165142at6656	LSM domain, eukaryotic/archaea-type
